item_id,store_id,cat_id,abc_class,xyz_class,forecast_mean,D_annual,sell_price,EOQ,annual_ordering_cost,annual_holding_cost,total_annual_cost_EOQ,total_annual_cost_naive,cost_saving_vs_naive,cost_saving_pct,safety_stock,holding_cost_per_unit,annual_ordering_cost_naive,annual_holding_cost_naive,forecast_error_std,dept_id,state_id,abc_xyz,service_level,Z_score,sigma_L,ss_holding_cost
HOUSEHOLD_1_308,CA_1,HOUSEHOLD,C,Z,0.5059128380270475,184.65818587987232,6.94,36.0,25.646970261093376,28.7316,54.37857026109337,55.34396431331206,0.9653940522186844,1.7443529103795608,2.7,1.3880000000000001,30.776364313312055,24.567600000000002,0.7926581093427849,HOUSEHOLD_1,CA,CZ,0.9,1.2815515655446004,2.097176232019653,3.7476000000000007
HOUSEHOLD_1_309,CA_1,HOUSEHOLD,A,Z,0.7564682761862532,276.11092080798244,6.97,45.0,30.678991200886937,38.75320000000001,69.43219120088695,74.31668680133042,4.884495600443472,6.572542198364029,5.3,1.3940000000000001,46.01848680133041,28.298200000000005,0.9833266074561476,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,2.601637660881799,7.388199999999999
HOUSEHOLD_1_310,CA_1,HOUSEHOLD,A,Z,2.4376662987217186,889.7481990334272,7.5,77.0,57.77585708009268,68.1,125.87585708009267,181.1413665055712,55.26550942547853,30.50960169486122,6.9,1.5,148.2913665055712,32.849999999999994,1.2781227967601094,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,3.3815950652296007,10.35
HOUSEHOLD_1_311,CA_1,HOUSEHOLD,C,Z,0.5898291919449303,215.28765505989958,3.97,52.0,20.70073606345188,22.8672,43.56793606345188,50.014475843316596,6.446539779864715,12.889347876123272,2.8,0.794,35.881275843316594,14.1332,0.8189230248533257,HOUSEHOLD_1,CA,CZ,0.9,1.2815515655446004,2.166666666666667,2.2232
HOUSEHOLD_1_312,CA_1,HOUSEHOLD,C,Z,0.3255981824814296,118.8433366057218,2.37,50.0,11.88433366057218,12.845400000000001,24.72973366057218,27.9126227676203,3.182889107048119,11.403045616839673,2.1,0.47400000000000003,19.8072227676203,8.105400000000001,0.6214848238238695,HOUSEHOLD_1,CA,CZ,0.9,1.2815515655446004,1.644294287438749,0.9954
HOUSEHOLD_1_313,CA_1,HOUSEHOLD,B,Z,0.712670581084818,260.12476209595854,3.97,57.0,22.817961587364785,25.884400000000003,48.70236158736479,58.51952701599309,9.8171654286283,16.775879657990604,4.1,0.794,43.35412701599309,15.165400000000002,0.9399988742535194,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,2.4870032539554883,3.2554000000000003
HOUSEHOLD_1_314,CA_1,HOUSEHOLD,C,Z,0.1475980956948915,53.87330492863539,7.98,18.0,14.964806924620941,17.3964,32.361206924620944,35.951284154772566,3.5900772301516213,9.985949916826643,1.9,1.596,8.978884154772565,26.9724,0.5669467095138407,HOUSEHOLD_1,CA,CZ,0.9,1.2815515655446004,1.4999999999999998,3.0324000000000004
HOUSEHOLD_1_315,CA_1,HOUSEHOLD,B,Z,0.3998413824999877,145.9421046124955,9.48,28.0,26.0610901093742,36.4032,62.4642901093742,62.62288410208258,0.1585939927083828,0.2532524571207167,5.2,1.8960000000000001,24.323684102082584,38.2992,1.2013000012992978,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,3.178341053419512,9.8592
HOUSEHOLD_1_316,CA_1,HOUSEHOLD,A,Z,1.217643277754576,444.43979638042026,3.97,75.0,29.629319758694685,34.4596,64.08891975869469,90.66789939673671,26.57897963804203,29.314652500925426,5.9,0.794,74.07329939673672,16.5946,1.0788981249502494,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,2.8544961285922508,4.6846000000000005
HOUSEHOLD_1_317,CA_1,HOUSEHOLD,C,Z,1.0376800774455035,378.7532282676088,1.96,98.0,19.324144299367795,20.7368,40.06094429936779,70.53433804460147,30.47339374523368,43.20362902670785,3.9,0.392,63.12553804460147,7.408799999999999,1.145499590645633,HOUSEHOLD_1,CA,CZ,0.9,1.2815515655446004,3.030707043774635,1.5288000000000002
HOUSEHOLD_1_318,CA_1,HOUSEHOLD,A,Z,2.885172469680422,1053.087951433354,2.98,133.0,39.58977261027647,53.4612,93.05097261027646,198.28185857222567,105.23088596194921,53.07136352245663,23.2,0.596,175.51465857222567,22.7672,4.261926930863687,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,11.275998764994087,13.8272
HOUSEHOLD_1_319,CA_1,HOUSEHOLD,A,Y,1.6773392809771253,612.2288375566508,1.98,124.0,24.6866466756714,27.324,52.0106466756714,110.75013959277513,58.739492917103725,53.03785000460229,7.0,0.396,102.03813959277512,8.712,1.287568354922744,HOUSEHOLD_1,CA,AY,0.98,2.0537489106318225,3.406585663122128,2.772
HOUSEHOLD_1_320,CA_1,HOUSEHOLD,B,Z,0.9650794200904425,352.2539883330115,4.47,63.0,27.9566657407152,31.915800000000004,59.8724657407152,75.87379805550191,16.00133231478671,21.08940467575076,4.2,0.894,58.708998055501915,17.1648,0.956044540814477,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,2.529456097296047,3.7548
HOUSEHOLD_1_321,CA_1,HOUSEHOLD,A,Z,1.44793559647709,528.4964927141378,2.97,94.0,28.111515569900952,32.254200000000004,60.365715569900956,101.32894878568965,40.96323321578869,40.425992479627695,7.3,0.5940000000000001,88.08274878568965,13.246200000000002,1.339272486707165,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,3.5433819375782165,4.336200000000001
HOUSEHOLD_1_322,CA_1,HOUSEHOLD,B,Z,1.5112270220844828,551.5978630608362,2.87,98.0,28.142748115348788,32.20140000000001,60.344148115348794,104.61837717680602,44.27422906145723,42.319743678143055,7.1,0.5740000000000001,91.93297717680602,12.685400000000003,1.6406702721140958,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,4.340805523470568,4.0754
HOUSEHOLD_1_323,CA_1,HOUSEHOLD,C,Z,0.06261725269828,22.8552972348722,4.97,15.0,7.618432411624067,9.1448,16.763232411624067,20.40901620581203,3.645783794187963,17.863593998958784,1.7,0.994,3.8092162058120334,16.5998,0.4986754943620637,HOUSEHOLD_1,CA,CZ,0.9,1.2815515655446004,1.3193713430042129,1.6898
HOUSEHOLD_1_324,CA_1,HOUSEHOLD,A,Z,0.0950861770306813,34.70645461619868,5.97,17.0,10.207780769470197,15.521999999999998,25.729780769470196,29.067409102699777,3.3376283332295813,11.482372995258057,4.5,1.194,5.7844091026997795,23.282999999999998,0.8325393042503718,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,2.2026919557332234,5.373
HOUSEHOLD_1_325,CA_1,HOUSEHOLD,A,Z,0.5377138984672886,196.26557294056033,3.5650000000000004,52.0,18.87168970582311,21.247400000000003,40.119089705823114,46.11532882342672,5.996239117603608,13.002702725080647,3.8,0.7130000000000001,32.71092882342672,13.404400000000003,0.700528900717694,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,1.8534252575124757,2.7094000000000005
HOUSEHOLD_1_326,CA_1,HOUSEHOLD,B,Z,0.5475202257598568,199.84488240234774,4.88,45.0,22.204986933594192,25.6688,47.87378693359419,51.65628040039128,3.782493466797092,7.322427084332695,3.8,0.976,33.307480400391285,18.3488,0.8811668550592597,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,2.3313483620396984,3.7088
HOUSEHOLD_1_327,CA_1,HOUSEHOLD,A,Z,6.812384694856386,2486.520413622581,0.97,358.0,34.727938737745546,39.382,74.10993873774555,421.98606893709683,347.8761301993513,82.43782338018539,24.0,0.194,414.42006893709686,7.566,4.412584216861982,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,11.67460047694551,4.656000000000001
HOUSEHOLD_1_328,CA_1,HOUSEHOLD,A,Z,1.3634781584615767,497.6695278384755,4.84,72.0,34.56038387767191,42.9792,77.5395838776719,105.59612130641258,28.056537428740683,26.56966665217549,8.4,0.968,82.94492130641258,22.6512,1.544747029854204,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,4.087016479499893,8.1312
HOUSEHOLD_1_329,CA_1,HOUSEHOLD,A,Z,0.9983742967269909,364.4066183053517,4.97,61.0,29.869394943061614,37.3744,67.24379494306162,82.70183638422529,15.458041441163672,18.69129165324335,7.1,0.994,60.73443638422528,21.9674,1.3012000972647109,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,3.442651863295482,7.0574
HOUSEHOLD_1_330,CA_1,HOUSEHOLD,C,Z,1.8557462509790743,677.3473816073621,2.42,118.0,28.70116023760009,30.2984,58.99956023760009,121.89363026789367,62.89407003029358,51.59750340691891,3.6,0.484,112.89123026789368,9.0024,1.0659471779799343,HOUSEHOLD_1,CA,CZ,0.9,1.2815515655446004,2.820231143666012,1.7424
HOUSEHOLD_1_331,CA_1,HOUSEHOLD,B,Z,0.9093922832451656,331.92818338448546,4.88,58.0,28.61449856762806,32.696,61.31049856762806,74.35336389741424,13.042865329786181,17.5417286402556,4.5,0.976,55.321363897414244,19.032,1.0357370915204895,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,2.740302767808561,4.392
HOUSEHOLD_1_332,CA_1,HOUSEHOLD,B,Z,1.107831820618782,404.35861452585544,9.74,46.0,43.95202331802777,53.76480000000001,97.71682331802778,105.57390242097591,7.857079102948134,7.442255067562089,4.6,1.9480000000000002,67.39310242097591,38.180800000000005,1.0659471779799343,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,2.820231143666012,8.960799999999999
HOUSEHOLD_1_333,CA_1,HOUSEHOLD,B,Z,0.4970289944332614,181.4155829681404,2.97,55.0,16.4923257243764,18.473400000000005,34.965725724376405,41.28433049469007,6.318604770313662,15.305092015786359,3.6,0.5940000000000001,30.235930494690066,11.048400000000003,0.8380817098475256,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,2.2173557826083448,2.1384000000000003
HOUSEHOLD_1_334,CA_1,HOUSEHOLD,A,Z,14.283216823466564,5213.374140565295,0.98,516.0,50.51719128454744,58.584399999999995,109.10159128454742,879.852090094216,770.7504988096686,87.60000771574406,40.9,0.196,868.895690094216,10.9564,7.533698544314987,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,19.932292800786776,8.0164
HOUSEHOLD_1_335,CA_1,HOUSEHOLD,C,Z,0.0512196300293375,18.695164960708187,8.97,10.0,9.347582480354093,11.302200000000001,20.649782480354094,32.3580608267847,11.708278346430607,36.18349816790926,1.3,1.7940000000000003,3.1158608267846977,29.242200000000004,0.3779644730092272,HOUSEHOLD_1,CA,CZ,0.9,1.2815515655446004,1.0,2.3322000000000003
HOUSEHOLD_1_336,CA_1,HOUSEHOLD,A,Z,1.114197806398644,406.68219933550506,4.87,65.0,31.283246102731155,36.622400000000006,67.90564610273117,87.35776655591752,19.452120453186353,22.267190680447506,5.1,0.9740000000000001,67.78036655591751,19.577400000000004,0.944911182523068,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,2.5,4.9674000000000005
HOUSEHOLD_1_337,CA_1,HOUSEHOLD,B,Z,0.5278479580261172,192.66450467953277,4.97,44.0,21.893693713583268,24.6512,46.544893713583264,49.80395077992213,3.259057066338869,6.5437721612493425,2.8,0.994,32.11075077992213,17.6932,0.634126487474228,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,1.6777409856157224,2.7832
HOUSEHOLD_1_338,CA_1,HOUSEHOLD,A,Z,4.217680404872728,1539.4533477785458,3.94,140.0,54.980476706376635,74.86,129.84047670637665,288.095557963091,158.25508125671433,54.93145481853941,25.0,0.788,256.575557963091,31.520000000000003,4.603167761352333,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,12.178837139648191,19.700000000000003
HOUSEHOLD_1_339,CA_1,HOUSEHOLD,A,Z,7.391399992412767,2697.86099723066,0.98,371.0,36.359312631140966,40.572,76.93131263114097,456.79749953844333,379.86618690730234,83.15855215738401,21.5,0.196,449.64349953844334,7.154,3.952094080237415,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,10.456258094238748,4.214
HOUSEHOLD_1_340,CA_1,HOUSEHOLD,B,Z,0.2052701611072146,74.92360880413334,4.98,27.0,13.874742371135804,15.238800000000003,29.113542371135807,29.220068134022224,0.10652576288641669,0.3645637046355275,1.8,0.9960000000000001,12.487268134022223,16.7328,0.4178554470186725,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,1.1055415967851334,1.7928000000000002
HOUSEHOLD_1_341,CA_1,HOUSEHOLD,B,Z,0.5471850576511864,199.72254604268304,4.88,45.0,22.191394004742556,26.6448,48.83619400474255,52.61189100711384,3.775697002371288,7.176508827369012,4.8,0.976,33.287091007113844,19.3248,1.1126972805283737,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,2.943920288775949,4.6848
HOUSEHOLD_1_342,CA_1,HOUSEHOLD,A,Z,1.0713998487939087,391.0609448097767,17.97,33.0,59.25165830451162,82.66199999999999,141.9136583045116,142.4478241349628,0.5341658304511725,0.37499051578708203,6.5,3.594,65.17682413496277,77.271,1.1968874978625528,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,3.1666666666666665,23.361
HOUSEHOLD_1_343,CA_1,HOUSEHOLD,A,Z,1.158206920046507,422.7455258169751,4.97,65.0,32.51888660130577,38.964800000000004,71.48368660130578,92.02738763616252,20.54370103485674,22.323464310513593,6.7,0.994,70.45758763616251,21.5698,1.231745008999739,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,3.258890972458325,6.659800000000001
HOUSEHOLD_1_344,CA_1,HOUSEHOLD,A,Z,0.5557835804075315,202.861006848749,7.98,36.0,28.17513984010403,36.708,64.88313984010404,65.73016780812483,0.8470279680207966,1.288644158787765,5.0,1.596,33.81016780812483,31.92,0.9200874124564724,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,2.434322477800739,7.980000000000001
HOUSEHOLD_1_345,CA_1,HOUSEHOLD,A,Z,0.6777779593651871,247.3889551682933,3.88,56.0,22.08829956859762,31.3504,53.43869956859762,62.49389252804889,9.055192959451269,14.489724664513515,12.4,0.776,41.23149252804889,21.2624,2.290999181291266,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,6.06141408754927,9.6224
HOUSEHOLD_1_346,CA_1,HOUSEHOLD,B,Z,0.863847441264508,315.3043160615454,3.98,63.0,25.024152068376623,29.213200000000004,54.23735206837662,68.6299193435909,14.392567275214276,20.971272315152948,5.2,0.796,52.550719343590906,16.0792,1.1968874978625528,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,3.1666666666666665,4.139200000000001
HOUSEHOLD_1_347,CA_1,HOUSEHOLD,A,Z,1.784224378797972,651.2418982612597,7.97,64.0,50.87827330166092,62.166000000000004,113.04427330166092,143.60831637687662,30.564043075215693,21.282919991210917,7.0,1.594,108.54031637687662,35.068000000000005,1.2889436222642403,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,3.4102242784939563,11.158
HOUSEHOLD_1_348,CA_1,HOUSEHOLD,B,Z,2.2582832725216675,824.2733944704087,1.98,144.0,28.62060397466697,32.0364,60.65700397466697,146.84329907840146,86.1862951037345,58.69269870988023,8.9,0.396,137.37889907840145,9.4644,2.045772515502441,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,5.412605315030489,3.5244
HOUSEHOLD_1_349,CA_1,HOUSEHOLD,B,Z,2.5981202444644382,948.31388922952,2.94,127.0,37.33519248935118,41.3364,78.67159248935118,170.87071487158667,92.19912238223549,53.95841086726024,6.8,0.588,158.05231487158667,12.8184,1.5647404572045482,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,4.139914116124741,3.9984
HOUSEHOLD_1_350,CA_1,HOUSEHOLD,A,Z,1.8914547342441523,690.3809779991157,2.74,112.0,30.820579374960523,34.4692,65.28977937496052,127.06469633318594,61.77491695822542,48.61690047740778,6.9,0.548,115.06349633318594,12.0012,1.261455445614248,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,3.337497399083464,3.781200000000001
HOUSEHOLD_1_351,CA_1,HOUSEHOLD,A,Z,7.4674823352886595,2725.631052380361,0.98,373.0,36.53660928123808,40.8072,77.34380928123808,461.46504206339347,384.1212327821554,83.23950847167032,21.7,0.196,454.2718420633935,7.193200000000001,3.991227152129303,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,10.559794470502696,4.2532
HOUSEHOLD_1_353,CA_1,HOUSEHOLD,B,Z,0.7084404002017731,258.58074607364716,3.44,61.0,21.195143120790753,23.1168,44.31194312079076,55.54959101227453,11.237647891483775,20.229938126818332,3.1,0.6880000000000001,43.09679101227453,12.452800000000002,0.722832465019919,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,1.9124349420065008,2.1328
HOUSEHOLD_1_354,CA_1,HOUSEHOLD,B,Z,1.55367262034097,567.0905064244541,1.93,121.0,23.433492001010503,26.865599999999997,50.2990920010105,103.81768440407568,53.51859240306518,51.55055490812329,9.1,0.386,94.51508440407568,9.3026,2.101586702153082,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,5.560275772537427,3.5126
HOUSEHOLD_1_355,CA_1,HOUSEHOLD,B,Z,0.1865167477849657,68.07861294151247,7.98,21.0,16.20919355750297,19.6308,35.83999355750297,38.15923549025208,2.319241932749108,6.077799785432198,1.8,1.596,11.346435490252079,26.812800000000003,0.4162696521251859,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,1.1013459778666117,2.8728
HOUSEHOLD_1_356,CA_1,HOUSEHOLD,B,Z,0.6082738401140977,222.01995164164566,5.96,43.0,25.816273446702983,25.628,51.44427344670298,54.88332527360761,3.439051826904631,6.266114179051771,0.0,1.192,37.003325273607615,17.88,1.1305957885839115e-16,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,2.9912752899299893e-16,0.0
HOUSEHOLD_1_357,CA_1,HOUSEHOLD,A,Z,1.824691765434596,666.0124943836275,11.97,53.0,62.83136739468184,80.6778,143.50916739468184,164.14888239727125,20.639715002589412,12.57377735453441,7.2,2.394,111.00208239727125,53.1468,1.3173646934124716,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,3.485419364746249,17.236800000000002
HOUSEHOLD_1_358,CA_1,HOUSEHOLD,A,Z,1.287203314837145,469.8292099155579,9.97,49.0,47.94175611383244,69.19180000000001,117.13355611383246,128.55366831925966,11.420112205427202,8.883536623058982,10.2,1.9940000000000002,78.30486831925965,50.2488,1.8799977485070385,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,4.974006507910976,20.338800000000003
HOUSEHOLD_1_359,CA_1,HOUSEHOLD,A,Z,0.8607437240374766,314.1714592736789,6.98,47.0,33.422495667412655,41.461200000000005,74.88369566741267,81.95710987894648,7.073414211533816,8.63062914490457,6.2,1.3960000000000001,52.361909878946484,29.595200000000002,1.1379690439434391,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,3.010783089964273,8.6552
HOUSEHOLD_1_360,CA_1,HOUSEHOLD,B,Z,0.4704066805922111,171.69843841615705,3.97,47.0,18.26579132086777,20.644000000000002,38.90979132086777,42.51140640269284,3.6016150818250736,8.472114631326178,2.5,0.794,28.616406402692842,13.895000000000001,0.5773502691896257,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,1.5275252316519468,1.9850000000000003
HOUSEHOLD_1_361,CA_1,HOUSEHOLD,A,Z,6.201866904190171,2263.6814200294125,1.88,245.0,46.197580000600254,53.31680000000001,99.51438000060026,390.17703667156877,290.66265667096854,74.49507002013387,19.3,0.376,377.2802366715688,12.896799999999999,3.549163400938431,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,9.390203721215316,7.2568
HOUSEHOLD_1_362,CA_1,HOUSEHOLD,A,Z,0.5598789960154853,204.35583354565213,7.97,36.0,28.38275465911835,36.02440000000001,64.40715465911836,65.30170559094202,0.8945509318236589,1.3698737632172073,4.6,1.594,34.059305590942024,31.242400000000004,0.8380817098475258,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,2.217355782608345,7.3324
HOUSEHOLD_1_363,CA_1,HOUSEHOLD,C,Z,0.5163226819862695,188.45777892498836,2.97,56.0,16.826587404016816,19.067400000000003,35.89398740401682,42.755029820831396,6.861042416814577,16.047333952441058,4.1,0.5940000000000001,31.40962982083139,11.345400000000003,1.2084359562332878,HOUSEHOLD_1,CA,CZ,0.9,1.2815515655446004,3.197221015541813,2.4354
HOUSEHOLD_1_364,CA_1,HOUSEHOLD,A,Z,0.8096385380784289,295.51806639862656,7.86,43.0,34.36256586030541,39.1428,73.5053658603054,78.17781106643776,4.672445206132352,5.976689731260924,3.4,1.572,49.25301106643776,28.924799999999998,0.6341264874742281,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,1.6777409856157226,5.3448
HOUSEHOLD_1_365,CA_1,HOUSEHOLD,B,Z,0.5994502493763745,218.7993410223767,3.97,52.0,21.03839817522853,23.026,44.06439817522853,50.758556837062784,6.694158661834251,13.188236780101526,3.0,0.794,36.46655683706278,14.292000000000002,0.6852566815265063,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,1.8130187635645247,2.382
HOUSEHOLD_1_366,CA_1,HOUSEHOLD,A,Z,1.0684331310919857,389.97809284857476,5.96,57.0,34.20860463583989,33.972,68.1806046358399,82.87634880809578,14.695744172255885,17.732132729790735,0.0,1.192,64.99634880809579,17.88,2.261191577167823e-16,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,5.982550579859979e-16,0.0
HOUSEHOLD_1_367,CA_1,HOUSEHOLD,C,Z,0.5649069172080423,206.19102478093544,3.97,51.0,20.214806351072102,22.390800000000002,42.605606351072105,48.41897079682257,5.813364445750466,12.006377562515146,2.7,0.794,34.36517079682257,14.0538,0.7934920476158722,HOUSEHOLD_1,CA,CZ,0.9,1.2815515655446004,2.0993826252990204,2.1438
HOUSEHOLD_1_368,CA_1,HOUSEHOLD,B,Z,0.1714087199394889,62.564182777913445,8.48,19.0,16.464258625766696,22.7264,39.1906586257667,42.48176379631891,3.291105170552207,7.747101053363949,3.9,1.6960000000000002,10.427363796318907,32.0544,0.8967902788460657,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,2.372684056006958,6.614400000000001
HOUSEHOLD_1_369,CA_1,HOUSEHOLD,A,Z,2.884695141598596,1052.9137266834875,3.76,118.0,44.614988418791846,50.83519999999999,95.45018841879184,193.23282111391458,97.78263269512274,50.60353211811669,8.6,0.752,175.4856211139146,17.7472,1.583646585553894,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,4.189935029992178,6.4672
HOUSEHOLD_1_370,CA_1,HOUSEHOLD,A,Z,1.4475458100424767,528.354220665504,6.98,62.0,42.609211343992264,52.2104,94.81961134399226,117.933436777584,23.113825433591742,19.599043380023893,6.4,1.3960000000000001,88.05903677758401,29.8744,1.174576361770332,HOUSEHOLD_1,CA,AZ,0.98,2.0537489106318225,3.1076369490993327,8.934400000000002
HOUSEHOLD_1_371,CA_1,HOUSEHOLD,B,Z,1.4841938510055284,541.7307556170178,4.94,74.0,36.60342943358229,41.199600000000004,77.8030294335823,109.75205926950298,31.949029835920683,29.110187133225317,4.7,0.9880000000000001,90.28845926950298,19.4636,1.0708993401928106,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,2.833333333333334,4.643600000000001
HOUSEHOLD_1_372,CA_1,HOUSEHOLD,B,Z,1.694168754161623,618.3715952689925,1.97,125.0,24.7348638107597,26.555600000000002,51.290463810759704,110.90253254483207,59.612068734072366,53.751765055477286,4.9,0.394,103.06193254483208,7.840599999999999,1.1292175499576134,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,2.9876288132775004,1.9306
HOUSEHOLD_1_373,CA_1,HOUSEHOLD,A,Y,1.5817211267567493,577.3282112662134,3.42,92.0,31.37653322098986,40.424400000000006,71.80093322098986,115.4417685443689,43.64083532337904,37.80333225456964,13.1,0.684,96.2213685443689,19.2204,2.410569930698016,HOUSEHOLD_1,CA,AY,0.98,2.0537489106318225,6.377768554557156,8.9604
HOUSEHOLD_1_374,CA_1,HOUSEHOLD,B,Z,0.8675084358002191,316.64057906707995,3.97,63.0,25.13020468786349,28.0282,53.15840468786349,67.70062984451333,14.542225156649842,21.480191823988456,3.8,0.794,52.77342984451333,14.927200000000001,0.8629652337776967,HOUSEHOLD_1,CA,BZ,0.95,1.6448536269514722,2.2831913986705024,3.0172000000000003
