item_id,store_id,cat_id,dept_id,state_id,abc_class,xyz_class,abc_xyz,forecast_mean,actual_mean,forecast_bias,forecast_error_std,forecast_rmse,cv_actual,sell_price,best_model_used,service_level,Z_score,sigma_L,safety_stock,ss_holding_cost,safety_stock_90,ss_cost_90,safety_stock_95,ss_cost_95,safety_stock_98,ss_cost_98
HOUSEHOLD_2_021,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.3053651300490224,0.25,-0.0553651300490225,0.5853140973807077,0.5774274330879059,2.341256389522831,4.47,Croston_SBA,0.9,1.2815515655446004,1.548595540529595,2.0,1.788,2.0,1.788,2.5,2.235,3.2,2.8608000000000002
HOUSEHOLD_2_022,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1483746399679212,0.5714285714285714,0.4230539314606502,0.7417981870189156,0.842369796361593,1.2981468272831027,5.64,Croston_SBA,0.9,1.2815515655446004,1.9626135258506325,2.5,2.8200000000000003,2.5,2.8200000000000003,3.2,3.6096,4.0,4.512
HOUSEHOLD_2_023,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.2237291423553979,0.1428571428571428,-0.080871999498255,0.4483951394230328,0.4476805013882712,3.13876597596123,3.97,Croston_SBA,0.9,1.2815515655446004,1.1863420280034789,1.5,1.191,1.5,1.191,2.0,1.588,2.4,1.9056000000000002
HOUSEHOLD_2_024,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.7069228487856807,0.75,0.0430771512143193,0.8871510790372952,0.8722294493912212,1.1828681053830603,2.22,Croston_SBA,0.9,1.2815515655446004,2.34718113047529,3.0,1.332,3.0,1.332,3.9,1.7316000000000003,4.8,2.1312
HOUSEHOLD_2_025,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.7781452859137727,0.5,-0.2781452859137727,0.6382847385042254,0.6857273094555861,1.2765694770084508,5.47,Croston_SBA,0.95,1.6448536269514722,1.6887426837300739,2.8,3.0632,2.2,2.4068000000000005,2.8,3.0632,3.5,3.829
HOUSEHOLD_2_026,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1268171533689584,0.1071428571428571,-0.0196742962261013,0.314970394174356,0.309919898099678,2.9397236789606564,3.97,Croston_SBA,0.9,1.2815515655446004,0.8333333333333334,1.1,0.8734000000000002,1.1,0.8734000000000002,1.4,1.1116,1.7,1.3498
HOUSEHOLD_2_027,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0598257119677159,0.0,-0.0598257119677159,1.4132447357298894e-17,0.059825711967716,0.0,4.97,Croston_SBA,0.9,1.2815515655446004,3.739094112412486e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOUSEHOLD_2_028,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.2151156599843542,0.25,0.0348843400156457,0.5181877251716008,0.5100445947237346,2.0727509006864038,5.94,Croston_SBA,0.95,1.6448536269514722,1.3709958532503408,2.3,2.7324,1.8,2.1384000000000003,2.3,2.7324,2.8,3.3264000000000005
HOUSEHOLD_2_029,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.1456190038739475,0.1785714285714285,0.032952424697481,0.3900210277874797,0.3844080329062218,2.1841177556098867,10.43,Croston_SBA,0.95,1.6448536269514722,1.0318986456114836,1.7,3.5462,1.3,2.7118,1.7,3.5462,2.1,4.3806
HOUSEHOLD_2_030,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.4967097982037755,0.2857142857142857,-0.2109955124894897,0.5345224838248488,0.5657113313098254,1.8708286933869709,3.97,Croston_SBA,0.95,1.6448536269514722,1.4142135623730951,2.3,1.8262,1.8,1.4292000000000002,2.3,1.8262,2.9,2.3026
HOUSEHOLD_2_031,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.2176582535151893,0.0714285714285714,-0.1462296820866178,0.262265264156481,0.2961581512222789,3.671713698190734,5.94,Croston_SBA,0.95,1.6448536269514722,0.6938886664887108,1.1,1.3068000000000002,0.9,1.0692000000000002,1.1,1.3068000000000002,1.4,1.6632000000000002
HOUSEHOLD_2_032,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1669094004220102,0.2142857142857142,0.0473763138637041,0.4178554470186725,0.4130518878471417,1.9499920860871387,7.86,Croston_SBA,0.9,1.2815515655446004,1.1055415967851334,1.4,2.2008,1.4,2.2008,1.8,2.8296000000000006,2.3,3.6156
HOUSEHOLD_2_033,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.1673964810019825,0.3928571428571428,0.2254606618551602,0.566946709513841,0.6006508883170021,1.4431370787625042,6.97,Croston_SBA,0.95,1.6448536269514722,1.5000000000000004,2.5,3.4850000000000003,1.9,2.6486,2.5,3.4850000000000003,3.1,4.3214
HOUSEHOLD_2_034,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0707694191080654,0.0714285714285714,0.0006591523205059,0.262265264156481,0.2575402203424283,3.671713698190735,11.78,Croston_SBA,0.9,1.2815515655446004,0.6938886664887108,0.9,2.1204,0.9,2.1204,1.1,2.5916,1.4,3.2983999999999996
HOUSEHOLD_2_035,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.5480854141942648,0.5357142857142857,-0.012371128479979,0.6372477195601849,0.6258871124036102,1.1895290765123454,5.94,Croston_SBA,0.95,1.6448536269514722,1.6859989894992797,2.8,3.3264000000000005,2.2,2.6136000000000004,2.8,3.3264000000000005,3.5,4.158
HOUSEHOLD_2_036,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.6831345015704718,0.8571428571428571,0.1740083555723853,1.3253730631840066,1.313071383752389,1.5462685737146744,3.97,Croston_SBA,0.95,1.6448536269514722,3.506607519568778,5.8,4.6052,4.5,3.5730000000000004,5.8,4.6052,7.2,5.716800000000001
HOUSEHOLD_2_037,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.4961938053362825,0.6071428571428571,0.1109490518065746,0.8751417118804337,0.8665045298554667,1.4414098783913023,10.77,Croston_SBA,0.98,2.0537489106318225,2.3154073315749675,4.8,10.3392,3.0,6.462000000000001,3.8,8.1852,4.8,10.3392
HOUSEHOLD_2_038,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1653972316970076,0.2142857142857142,0.0488884825887066,0.4986754943620638,0.4921239702525912,2.3271523070229647,5.94,Croston_SBA,0.9,1.2815515655446004,1.3193713430042133,1.7,2.0196,1.7,2.0196,2.2,2.6136000000000004,2.7,3.207600000000001
HOUSEHOLD_2_039,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.3632784379033039,0.3928571428571428,0.0295787049538389,0.737326788914382,0.7246444601763662,1.876831826327518,9.27,Croston_SBA,0.95,1.6448536269514722,1.9507833184532708,3.2,5.9328,2.5,4.635,3.2,5.9328,4.0,7.416
HOUSEHOLD_2_040,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0964030784817705,0.0357142857142857,-0.0606887927674847,0.1889822365046136,0.1952483164531228,5.291502622129182,3.97,Croston_SBA,0.9,1.2815515655446004,0.5,0.6,0.47640000000000005,0.6,0.47640000000000005,0.8,0.6352000000000001,1.0,0.794
HOUSEHOLD_2_041,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.2669151668262349,0.2857142857142857,0.0187991188880506,0.4600437062282361,0.4521449319897638,1.6101529717988263,5.27,Croston_SBA,0.95,1.6448536269514722,1.217161238900369,2.0,2.108,1.6,1.6864000000000001,2.0,2.108,2.5,2.635
HOUSEHOLD_2_042,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0537482575606163,0.0357142857142857,-0.0180339718463306,0.1889822365046136,0.1864510650298311,5.291502622129182,4.28,Croston_SBA,0.9,1.2815515655446004,0.5,0.6,0.5136000000000001,0.6,0.5136000000000001,0.8,0.6848000000000001,1.0,0.8560000000000001
HOUSEHOLD_2_043,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.2897777393491381,0.4642857142857143,0.1745079749365761,0.5762035942360844,0.5921200001190253,1.24105389527772,4.67,Croston_SBA,0.9,1.2815515655446004,1.5244914148902498,2.0,1.868,2.0,1.868,2.5,2.3350000000000004,3.1,2.8954000000000004
HOUSEHOLD_2_044,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,3.1921790404879524,3.25,0.0578209595120489,2.083888814834561,2.0471549192376464,0.6411965584106342,3.48,Croston_SBA,0.95,1.6448536269514722,5.513451563961376,9.1,6.333600000000001,7.1,4.9416,9.1,6.333600000000001,11.3,7.864800000000002
HOUSEHOLD_2_045,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.0783003106694457,0.2857142857142857,0.20741397504484,0.6586823467062358,0.6792554040879446,2.3053882134718253,8.64,Croston_SBA,0.98,2.0537489106318225,1.7427096823731247,3.6,6.2208000000000006,2.2,3.8016000000000005,2.9,5.0112000000000005,3.6,6.2208000000000006
HOUSEHOLD_2_046,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.4427775621520985,0.2142857142857142,-0.2284918478663842,0.4178554470186725,0.4696550558443616,1.9499920860871385,6.94,Croston_SBA,0.9,1.2815515655446004,1.1055415967851334,1.4,1.9432,1.4,1.9432,1.8,2.4984,2.3,3.1924
HOUSEHOLD_2_047,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.5816316406971025,0.8214285714285714,0.239796930731469,1.0559731838826991,1.0643108897446505,1.2855325716832862,3.27,Croston_SBA,0.95,1.6448536269514722,2.7938424357067015,4.6,3.0084,3.6,2.3544,4.6,3.0084,5.7,3.7278000000000002
HOUSEHOLD_2_048,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1902047318655805,0.3571428571428571,0.1669381252772765,0.6784669927988097,0.6868375999401167,1.8997075798366672,3.57,Croston_SBA,0.9,1.2815515655446004,1.795054935711501,2.3,1.6421999999999999,2.3,1.6421999999999999,3.0,2.142,3.7,2.6418
HOUSEHOLD_2_049,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.4290467225186071,0.1071428571428571,-0.3219038653757499,0.4162696521251859,0.5203017732802214,3.885183419835069,3.42,Croston_SBA,0.95,1.6448536269514722,1.1013459778666117,1.8,1.2312,1.4,0.9575999999999999,1.8,1.2312,2.3,1.5732
HOUSEHOLD_2_050,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.379579474780821,0.4642857142857143,0.0847062395048932,0.7444681351359534,0.7359442387309412,1.603469829523592,6.67,Croston_SBA,0.95,1.6448536269514722,1.9696775445817598,3.2,4.268800000000001,2.5,3.3350000000000004,3.2,4.268800000000001,4.0,5.336
HOUSEHOLD_2_051,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.5541218019833746,1.0,0.4458781980166253,1.0183501544346312,1.0949006199041778,1.0183501544346312,9.97,Croston_SBA,0.98,2.0537489106318225,2.694301256218254,5.5,10.967,3.5,6.979000000000001,4.4,8.773600000000002,5.5,10.967
HOUSEHOLD_2_052,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.6441065156333973,0.7857142857142857,0.1416077700808883,0.8758971213537394,0.8716929957930307,1.1147781544502138,4.97,Croston_SBA,0.95,1.6448536269514722,2.317405957179357,3.8,3.7772,3.0,2.982,3.8,3.7772,4.8,4.771199999999999
HOUSEHOLD_2_053,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0488107155493347,0.0,-0.0488107155493347,0.0,0.0488107155493346,0.0,1.97,Croston_SBA,0.9,1.2815515655446004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOUSEHOLD_2_054,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.3683611773737636,0.6428571428571429,0.2744959654833792,0.7800420555749595,0.8136846618587592,1.2133987531166035,4.87,Croston_SBA,0.95,1.6448536269514722,2.0637972912229676,3.4,3.3116000000000003,2.6,2.5324000000000004,3.4,3.3116000000000003,4.2,4.090800000000001
HOUSEHOLD_2_055,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.240402942536919,0.2857142857142857,0.0453113431773667,0.7126966450997982,0.7013194965120276,2.4944382578492945,8.97,Croston_SBA,0.95,1.6448536269514722,1.8856180831641265,3.1,5.561400000000001,2.4,4.305600000000001,3.1,5.561400000000001,3.9,6.996600000000001
HOUSEHOLD_2_056,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.3175732467739516,0.2857142857142857,-0.0318589610596658,0.5345224838248488,0.5258566320599504,1.8708286933869709,5.97,Croston_SBA,0.9,1.2815515655446004,1.4142135623730951,1.8,2.1492,1.8,2.1492,2.3,2.7462,2.9,3.4626
HOUSEHOLD_2_057,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.2725018351469269,0.3928571428571428,0.1203553077102159,1.0306159867619522,1.019176183969961,2.6233861481213325,4.97,Croston_SBA,0.9,1.2815515655446004,2.726753598179562,3.5,3.479,3.5,3.479,4.5,4.473,5.6,5.5664
HOUSEHOLD_2_058,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0945493526355188,0.3214285714285714,0.2268792187930525,0.5479640045336466,0.5839648929915876,1.704776902993567,9.97,Croston_SBA,0.9,1.2815515655446004,1.4497764834110987,1.9,3.7886000000000006,1.9,3.7886000000000006,2.4,4.7856000000000005,3.0,5.982000000000001
HOUSEHOLD_2_059,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.3844933111016456,0.5357142857142857,0.1512209746126399,0.5762035942360842,0.5856798138806616,1.075580042574024,2.97,Croston_SBA,0.95,1.6448536269514722,1.5244914148902493,2.5,1.4850000000000003,2.0,1.1880000000000002,2.5,1.4850000000000003,3.1,1.8414000000000001
HOUSEHOLD_2_060,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0847576539761304,0.1428571428571428,0.0580994888810124,0.4483951394230328,0.4441318516258917,3.13876597596123,7.98,Croston_SBA,0.9,1.2815515655446004,1.1863420280034789,1.5,2.394,1.5,2.394,2.0,3.192,2.4,3.8304000000000005
HOUSEHOLD_2_061,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.3604096832397522,0.2142857142857142,-0.146123968954038,0.4986754943620638,0.5110265479113855,2.3271523070229643,2.97,Croston_SBA,0.9,1.2815515655446004,1.3193713430042133,1.7,1.0098,1.7,1.0098,2.2,1.3068000000000002,2.7,1.6038000000000006
HOUSEHOLD_2_062,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.8563229022349067,0.5357142857142857,-0.3206086165206208,0.8380817098475256,0.8832246618808907,1.5644191917153811,2.94,Croston_SBA,0.9,1.2815515655446004,2.2173557826083448,2.8,1.6463999999999999,2.8,1.6463999999999999,3.6,2.1168,4.6,2.7048
HOUSEHOLD_2_063,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1100219930813439,0.1071428571428571,-0.0028791359384867,0.314970394174356,0.3093081872984851,2.9397236789606564,4.97,Croston_SBA,0.9,1.2815515655446004,0.8333333333333334,1.1,1.0934000000000001,1.1,1.0934000000000001,1.4,1.3916,1.7,1.6898
HOUSEHOLD_2_064,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,1.2058270019188797,1.2857142857142858,0.079887283795406,1.38395950639602,1.3613672368697625,1.0764129494191266,3.87,Croston_SBA,0.95,1.6448536269514722,3.6616126785075735,6.0,4.644,4.7,3.6378000000000004,6.0,4.644,7.5,5.805000000000001
HOUSEHOLD_2_065,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1140459984541286,0.0714285714285714,-0.0426174270255571,0.262265264156481,0.2610417125643401,3.671713698190734,5.47,Croston_SBA,0.9,1.2815515655446004,0.6938886664887108,0.9,0.9846,0.9,0.9846,1.1,1.2034000000000002,1.4,1.5316
HOUSEHOLD_2_066,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.2020682399546156,0.3214285714285714,0.1193603314739558,0.5479640045336466,0.5511693977862914,1.704776902993567,6.94,Croston_SBA,0.9,1.2815515655446004,1.4497764834110987,1.9,2.6372,1.9,2.6372,2.4,3.3312,3.0,4.164000000000001
HOUSEHOLD_2_067,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,1.0721996288681883,0.3214285714285714,-0.7507710574396168,0.5479640045336466,0.923687174867948,1.704776902993567,0.97,Croston_SBA,0.9,1.2815515655446004,1.4497764834110987,1.9,0.36860000000000004,1.9,0.36860000000000004,2.4,0.4656,3.0,0.5820000000000001
HOUSEHOLD_2_068,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.4066972274825961,0.1071428571428571,-0.299554370339739,0.4162696521251859,0.5067787066603444,3.885183419835069,2.88,Croston_SBA,0.9,1.2815515655446004,1.1013459778666117,1.4,0.8064,1.4,0.8064,1.8,1.0368000000000002,2.3,1.3248
HOUSEHOLD_2_069,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.2064223280776725,0.2857142857142857,0.0792919576366132,0.4600437062282362,0.4586598382231736,1.6101529717988268,9.87,Croston_SBA,0.95,1.6448536269514722,1.2171612389003694,2.0,3.948,1.6,3.1584000000000003,2.0,3.948,2.5,4.935
HOUSEHOLD_2_070,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.68797736787309,0.6071428571428571,-0.0808345107302331,0.8751417118804337,0.8631654686607092,1.4414098783913023,2.97,Croston_SBA,0.95,1.6448536269514722,2.3154073315749675,3.8,2.2572,3.0,1.782,3.8,2.2572,4.8,2.8512000000000004
HOUSEHOLD_2_071,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.1822426379533207,0.2857142857142857,0.1034716477609649,0.5345224838248488,0.5349921363646404,1.8708286933869709,6.47,Croston_SBA,0.98,2.0537489106318225,1.4142135623730951,2.9,3.7525999999999997,1.8,2.3291999999999997,2.3,2.9762,2.9,3.7525999999999997
HOUSEHOLD_2_072,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,1.0285003550309482,1.0357142857142858,0.0072139306833377,1.2904820476643275,1.2672487473794083,1.245982666710385,2.58,Croston_SBA,0.9,1.2815515655446004,3.414294569513212,4.4,2.2704000000000004,4.4,2.2704000000000004,5.6,2.8895999999999997,7.0,3.6120000000000005
HOUSEHOLD_2_073,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.115446416456869,0.0,-0.115446416456869,0.0,0.1154464164568689,0.0,20.94,Croston_SBA,0.95,1.6448536269514722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOUSEHOLD_2_074,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Y,BY,1.17724802831849,2.2857142857142856,1.1084662573957955,1.4424955948638931,1.7986597593608025,0.6284626303749316,0.97,LightGBM,0.95,1.6448536269514722,3.8164846113160418,6.3,1.2222,4.9,0.9506000000000001,6.3,1.2222,7.8,1.5132
HOUSEHOLD_2_075,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.3344794560827179,0.7857142857142857,0.4512348296315677,1.1974399500026855,1.259470496953827,1.5240144818216,1.84,Croston_SBA,0.95,1.6448536269514722,3.1681283176407233,5.2,1.9136000000000004,4.1,1.5088,5.2,1.9136000000000004,6.5,2.3920000000000003
HOUSEHOLD_2_076,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.5743601622027678,0.4285714285714285,-0.1457887336313392,0.7417981870189158,0.7428772440664668,1.7308624363774705,8.97,Croston_SBA,0.98,2.0537489106318225,1.9626135258506328,4.0,7.176000000000001,2.5,4.485,3.2,5.740800000000001,4.0,7.176000000000001
HOUSEHOLD_2_077,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.2461842832372825,0.2857142857142857,0.0395300024770032,0.5345224838248488,0.5263770750873034,1.8708286933869709,3.48,Croston_SBA,0.9,1.2815515655446004,1.4142135623730951,1.8,1.2528000000000001,1.8,1.2528000000000001,2.3,1.6008,2.9,2.0184
HOUSEHOLD_2_078,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.1085955734372457,0.3928571428571428,0.2842615694198971,0.566946709513841,0.6251028870841182,1.4431370787625042,5.47,Croston_SBA,0.95,1.6448536269514722,1.5000000000000004,2.5,2.735,1.9,2.0786,2.5,2.735,3.1,3.3914000000000004
HOUSEHOLD_2_079,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.2516993778629787,0.1785714285714285,-0.0731279492915502,0.4755948656056709,0.4727154978055476,2.6633312473917568,4.47,Croston_SBA,0.9,1.2815515655446004,1.2583057392117916,1.6,1.4304000000000001,1.6,1.4304000000000001,2.1,1.8774000000000002,2.6,2.3244000000000002
HOUSEHOLD_2_080,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0843458085213874,0.3571428571428571,0.2727970486214697,0.6214848238238696,0.6684812707386957,1.740157506706835,8.98,Croston_SBA,0.9,1.2815515655446004,1.6442942874387492,2.1,3.7716000000000003,2.1,3.7716000000000003,2.7,4.849200000000001,3.4,6.106400000000001
HOUSEHOLD_2_081,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.6168804134581866,0.5,-0.1168804134581864,0.693888666488711,0.6913369260612882,1.387777332977422,2.57,Croston_SBA,0.9,1.2815515655446004,1.8358568490953675,2.4,1.2336,2.4,1.2336,3.0,1.5419999999999998,3.8,1.9531999999999998
HOUSEHOLD_2_082,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.2800272691751493,0.25,-0.0300272691751493,0.5181877251716008,0.5097354297306479,2.0727509006864038,4.47,Croston_SBA,0.9,1.2815515655446004,1.3709958532503408,1.8,1.6092,1.8,1.6092,2.3,2.0562,2.8,2.5031999999999996
HOUSEHOLD_2_083,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.2878308941515119,0.75,0.4621691058484881,0.7515416254704823,0.8707715771335488,1.0020555006273095,9.97,Croston_SBA,0.95,1.6448536269514722,1.9883922409081423,3.3,6.580200000000001,2.5,4.985,3.3,6.580200000000001,4.1,8.175400000000002
HOUSEHOLD_2_084,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.3867734342894482,0.4642857142857143,0.077512279996266,0.8380817098475258,0.8266220853071654,1.8050990673639016,3.97,Croston_SBA,0.95,1.6448536269514722,2.217355782608345,3.6,2.8584000000000005,2.8,2.2232,3.6,2.8584000000000005,4.6,3.6524
HOUSEHOLD_2_085,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1000878127014067,0.0,-0.1000878127014067,2.826489471459779e-17,0.1000878127014067,0.0,7.94,Croston_SBA,0.9,1.2815515655446004,7.478188224824972e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOUSEHOLD_2_086,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0465793450049016,0.0357142857142857,-0.0108650592906158,0.1889822365046136,0.1858946610949133,5.291502622129182,3.97,Croston_SBA,0.9,1.2815515655446004,0.5,0.6,0.47640000000000005,0.6,0.47640000000000005,0.8,0.6352000000000001,1.0,0.794
HOUSEHOLD_2_087,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0243271942679367,0.0,-0.0243271942679367,3.533111839324724e-18,0.0243271942679366,0.0,7.94,Croston_SBA,0.9,1.2815515655446004,9.347735281031217e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOUSEHOLD_2_088,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.4207370032521741,0.4642857142857143,0.0435487110335402,0.6929348671835833,0.6818406663688485,1.492475098549256,6.97,Croston_SBA,0.95,1.6448536269514722,1.8333333333333337,3.0,4.182,2.3,3.2062,3.0,4.182,3.8,5.2972
HOUSEHOLD_2_089,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.2015230164592168,0.0,-0.2015230164592168,2.826489471459779e-17,0.2015230164592167,0.0,2.97,Croston_SBA,0.9,1.2815515655446004,7.478188224824972e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOUSEHOLD_2_090,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.1889127847909642,0.4285714285714285,0.2396586437804643,0.7901510136288028,0.8120819428267211,1.8436856984672063,5.97,Croston_SBA,0.95,1.6448536269514722,2.09054308024742,3.4,4.0596,2.7,3.2238,3.4,4.0596,4.3,5.1342
HOUSEHOLD_2_091,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1640013812470967,0.0,-0.1640013812470967,0.0,0.1640013812470967,0.0,8.97,Croston_SBA,0.9,1.2815515655446004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOUSEHOLD_2_092,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.3030640744561682,0.2142857142857142,-0.0887783601704538,0.4986754943620637,0.497672096467043,2.3271523070229647,5.94,Croston_SBA,0.9,1.2815515655446004,1.3193713430042129,1.7,2.0196,1.7,2.0196,2.2,2.6136000000000004,2.7,3.207600000000001
HOUSEHOLD_2_093,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0737902519338304,0.5714285714285714,0.497638319494741,0.8357108940373451,0.9597464690139016,1.462494064565354,3.24,Croston_SBA,0.9,1.2815515655446004,2.2110831935702673,2.8,1.8144,2.8,1.8144,3.6,2.3328,4.5,2.9160000000000004
HOUSEHOLD_2_094,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1137328722515046,0.1428571428571428,0.0291242706056382,0.4483951394230328,0.4412774344544695,3.13876597596123,5.94,Croston_SBA,0.9,1.2815515655446004,1.1863420280034789,1.5,1.782,1.5,1.782,2.0,2.3760000000000003,2.4,2.8512000000000004
HOUSEHOLD_2_095,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.3420826594995882,0.25,-0.092082659499588,0.700528900717694,0.6940414266416687,2.802115602870776,6.47,Croston_SBA,0.95,1.6448536269514722,1.8534252575124754,3.0,3.882,2.4,3.1056,3.0,3.882,3.8,4.9172
HOUSEHOLD_2_096,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.5935863012577831,0.1785714285714285,-0.4150148726863545,0.6118321864193027,0.7302100603976728,3.426260243948095,3.47,Croston_SBA,0.95,1.6448536269514722,1.618755809370385,2.7,1.8738000000000004,2.1,1.4574000000000003,2.7,1.8738000000000004,3.3,2.2902
