item_id,store_id,cat_id,dept_id,state_id,abc_class,xyz_class,abc_xyz,forecast_mean,actual_mean,forecast_bias,forecast_error_std,forecast_rmse,cv_actual,sell_price,best_model_used
HOUSEHOLD_2_287,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.36041848314451613,0.9642857142857143,0.6038672311411979,0.9615628812527939,1.120819907701143,0.9971763212991936,1.87,Croston_SBA
HOUSEHOLD_2_288,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.20165311851405196,0.4642857142857143,0.2626325957716623,0.8380817098475258,0.8638702441507685,1.8050990673639018,3.97,Croston_SBA
HOUSEHOLD_2_289,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.08898929820850962,0.5357142857142857,0.446724987505776,0.8811668550592597,0.9738006491361331,1.6448447961106183,5.92,Croston_SBA
HOUSEHOLD_2_290,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1301026199001774,0.07142857142857142,-0.058674048471605955,0.262265264156481,0.26413855185544816,3.671713698190734,6.24,Croston_SBA
HOUSEHOLD_2_291,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.15402726098220293,0.4642857142857143,0.3102584533035114,0.9222413461394477,0.9572948182617395,1.986365976300349,4.97,Croston_SBA
HOUSEHOLD_2_292,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.26731472848290355,0.25,-0.017314728482903607,0.44095855184409843,0.4333587426399018,1.7638342073763937,14.97,Croston_SBA
HOUSEHOLD_2_293,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1169476122987119,0.10714285714285714,-0.009804755155854748,0.31497039417435607,0.3094501551620046,2.9397236789606564,6.97,Croston_SBA
HOUSEHOLD_2_294,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,1.6269896839259885,1.0,-0.6269896839259881,1.3608276348795434,1.476086159227806,1.3608276348795434,4.77,Croston_SBA
HOUSEHOLD_2_295,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.5040152356283393,0.42857142857142855,-0.0754438070569108,1.0338196500275418,1.0179901831163203,2.412245850064264,5.97,Croston_SBA
HOUSEHOLD_2_296,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.2531717795454397,0.03571428571428571,-0.21745749383115398,0.1889822365046136,0.28587853562926063,5.291502622129181,4.78,Croston_SBA
HOUSEHOLD_2_297,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.3007517553132882,0.10714285714285714,-0.1936088981704311,0.4162696521251859,0.45230105260264675,3.8851834198350685,5.97,Croston_SBA
HOUSEHOLD_2_298,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.6474383081008951,0.2857142857142857,-0.36172402238660933,0.4600437062282361,0.578727829834206,1.6101529717988268,3.42,Croston_SBA
HOUSEHOLD_2_299,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.9377295630336876,0.32142857142857145,-0.6163009916051162,0.8189230248533256,1.0131685870193752,2.5477605217659014,1.24,Croston_SBA
HOUSEHOLD_2_300,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.2944227595641161,0.32142857142857145,0.027005811864455304,0.5479640045336466,0.5387672319295125,1.704776902993567,7.97,Croston_SBA
HOUSEHOLD_2_301,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.7327522351627843,0.6428571428571429,-0.08989509230564148,0.9114207758701962,0.8995007147211752,1.4177656513536387,1.97,Croston_SBA
HOUSEHOLD_2_302,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.14112973741181084,0.03571428571428571,-0.10541545169752513,0.1889822365046136,0.21342725450794078,5.291502622129181,2.98,Croston_SBA
HOUSEHOLD_2_303,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.42107809389023515,0.42857142857142855,0.007493334681193469,0.7417981870189159,0.7284698998329332,1.7308624363774705,6.94,Croston_SBA
HOUSEHOLD_2_304,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.22461165172257164,0.14285714285714285,-0.08175450886542883,0.44839513942303283,0.44784076493798064,3.1387659759612303,5.94,Croston_SBA
HOUSEHOLD_2_305,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.0719889085504061,0.35714285714285715,0.2851539485924511,0.8698354767504924,0.9005024215028853,2.435539334901379,5.27,Croston_SBA
HOUSEHOLD_2_306,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.08152855756391567,0.32142857142857145,0.23990001386465573,0.6118321864193026,0.6469323028009686,1.9034779133044968,4.97,Croston_SBA
HOUSEHOLD_2_307,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.2936732022663265,0.0,-0.2936732022663265,0.0,0.2936732022663265,0.0,5.98,Croston_SBA
HOUSEHOLD_2_308,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.15843485651620223,0.6071428571428571,0.44870800062665506,0.5669467095138409,0.7150439492913754,0.9337945803757381,3.47,Croston_SBA
HOUSEHOLD_2_309,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.03871950261901701,0.0,-0.03871950261901701,7.066223678649447e-18,0.038719502619017,0.0,2.48,Croston_SBA
HOUSEHOLD_2_310,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.32679399838169365,0.42857142857142855,0.10177743018973495,0.87891226666077,0.8690550065903193,2.0507952888751304,1.42,Croston_SBA
HOUSEHOLD_2_311,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.2594506366963749,0.10714285714285714,-0.15230777955351776,0.41626965212518585,0.43622184315691576,3.885183419835068,5.94,Croston_SBA
HOUSEHOLD_2_312,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,1.4449218249990292,1.2857142857142858,-0.1592075392847438,1.2429696476477392,1.2309114342358065,0.966754170392686,3.97,Croston_SBA
HOUSEHOLD_2_313,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.9406263301307757,1.1071428571428572,0.16651652701208158,1.2572540835836765,1.2457778484327438,1.1355843335594498,1.97,Croston_SBA
HOUSEHOLD_2_314,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.059551038612388994,0.0,-0.059551038612388994,7.066223678649447e-18,0.05955103861238901,0.0,1.97,Croston_SBA
HOUSEHOLD_2_315,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.09705689013484978,0.03571428571428571,-0.0613426044205641,0.1889822365046136,0.19545252780995664,5.291502622129182,7.67,Croston_SBA
HOUSEHOLD_2_316,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.3948857928686221,0.2857142857142857,-0.10917150715433621,0.4600437062282362,0.46475805601130843,1.6101529717988268,7.24,Croston_SBA
HOUSEHOLD_2_317,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.17811022889931635,0.07142857142857142,-0.10668165747074487,0.26226526415648105,0.2787606619538529,3.671713698190735,4.44,Croston_SBA
HOUSEHOLD_2_318,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.11199343293198531,0.03571428571428571,-0.0762791472176996,0.18898223650461363,0.20064217854295635,5.291502622129182,3.97,Croston_SBA
HOUSEHOLD_2_319,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.4128445436776734,0.5714285714285714,0.15858402775089803,0.7417981870189158,0.7454938891470921,1.298146827283103,1.98,Croston_SBA
HOUSEHOLD_2_320,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.454534168289601,0.0,-0.454534168289601,1.1305957885839115e-16,0.45453416828960097,0.0,8.47,Croston_SBA
HOUSEHOLD_2_321,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.3059489348453889,0.5357142857142857,0.22976535086889685,0.7444681351359534,0.7663099190080416,1.3896738522537797,5.27,Croston_SBA
HOUSEHOLD_2_322,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,1.0788409538770403,1.25,0.17115904612295996,1.9364916731037085,1.9092843810289628,1.5491933384829668,2.22,Croston_SBA
HOUSEHOLD_2_323,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.187405792421492,0.0,-0.187405792421492,0.0,0.187405792421492,0.0,3.97,Croston_SBA
HOUSEHOLD_2_324,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.2659033635733534,0.35714285714285715,0.09123949356950371,0.5587211398983505,0.556187965844358,1.5644191917153814,14.26,Croston_SBA
HOUSEHOLD_2_325,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.35246783231241163,0.4642857142857143,0.11181788197330274,0.6372477195601849,0.6356767035074171,1.3725335498219366,3.82,Croston_SBA
HOUSEHOLD_2_326,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.2793277926370302,0.2857142857142857,0.006386493077255437,0.7126966450997982,0.6998833514673519,2.494438257849294,5.94,Croston_SBA
HOUSEHOLD_2_327,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.13761430923311474,0.0,-0.13761430923311474,2.826489471459779e-17,0.1376143092331147,0.0,2.98,Croston_SBA
HOUSEHOLD_2_328,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.3507138961756346,0.2857142857142857,-0.06499961046134899,0.4600437062282362,0.45640615904388093,1.6101529717988268,6.97,Croston_SBA
HOUSEHOLD_2_329,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.051603487369010506,0.10714285714285714,0.05553936977384664,0.314970394174356,0.3142417650488211,2.9397236789606564,2.72,Croston_SBA
HOUSEHOLD_2_330,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.32756655454577516,0.39285714285714285,0.06529058831136776,0.7859547491585427,0.7745489824589319,2.0006120887671996,3.72,Croston_SBA
HOUSEHOLD_2_331,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.047363933019708114,0.0,-0.047363933019708114,1.4132447357298894e-17,0.0473639330197081,0.0,3.97,Croston_SBA
HOUSEHOLD_2_332,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.3223179585627088,0.4642857142857143,0.1419677557230054,0.7444681351359534,0.7447104263908428,1.603469829523592,6.47,Croston_SBA
HOUSEHOLD_2_333,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1029365182008535,0.35714285714285715,0.2542063389420037,0.7800420555749596,0.8070660175201579,2.1841177556098867,4.98,Croston_SBA
HOUSEHOLD_2_334,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.13897989688433926,0.14285714285714285,0.003877245972803583,0.44839513942303283,0.4403323563590822,3.13876597596123,3.0,Croston_SBA
HOUSEHOLD_2_335,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,1.1782390775146767,1.3214285714285714,0.1431894939138945,1.2187902754164621,1.2053635096314268,0.9223277759908363,6.24,Croston_SBA
HOUSEHOLD_2_336,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.7714248066232455,0.07142857142857142,-0.6999962351946741,0.26226526415648105,0.7458694657237035,3.671713698190734,9.26,Croston_SBA
HOUSEHOLD_2_337,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.160299870969218,0.17857142857142858,0.01827155760221056,0.3900210277874798,0.38342864171394214,2.1841177556098867,6.47,Croston_SBA
HOUSEHOLD_2_338,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.6534200173933208,0.2857142857142857,-0.3677057316790352,0.5998236072282915,0.6943675400102015,2.0993826252990204,4.92,Croston_SBA
HOUSEHOLD_2_339,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.12365721516488591,0.03571428571428571,-0.0879429294506002,0.1889822365046136,0.2053600115664131,5.291502622129181,6.97,Croston_SBA
HOUSEHOLD_2_340,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0638867315967937,0.21428571428571427,0.15039898268892055,0.4986754943620638,0.5122653339444405,2.3271523070229647,4.98,Croston_SBA
HOUSEHOLD_2_341,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.7650733386572452,0.7857142857142857,0.020640947057040594,1.1007452982594166,1.0811074856988954,1.4009485614210757,5.32,Croston_SBA
HOUSEHOLD_2_342,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.653047431055189,0.6428571428571429,-0.010190288198046306,0.8698354767504923,0.8542222654018409,1.3530774082785437,0.97,Croston_SBA
HOUSEHOLD_2_343,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.36129228537479685,0.75,0.3887077146252032,1.0408329997330663,1.0934973911957933,1.3877773329774217,2.78,Croston_SBA
HOUSEHOLD_2_344,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.2987574338153306,0.7857142857142857,0.4869568518989552,1.3153549825650603,1.3803964367347943,1.6740881596282586,5.92,Croston_SBA
HOUSEHOLD_2_345,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.4746498932694972,0.6071428571428571,0.13249296387335993,0.8317445171439015,0.8274335152812226,1.369932145884073,5.84,Croston_SBA
HOUSEHOLD_2_346,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,1.3965001608546552,2.2857142857142856,0.889214124859631,1.6965573607476045,1.8884416760735587,0.7422438453270771,3.33,Croston_SBA
HOUSEHOLD_2_347,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.31624451138531456,0.32142857142857145,0.005184060043256813,0.5479640045336466,0.5381149420013002,1.704776902993567,8.94,Croston_SBA
HOUSEHOLD_2_348,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.9045610337808216,0.7142857142857143,-0.19027531949510706,1.212806444120195,1.2060564017274402,1.6979290217682725,6.42,Croston_SBA
HOUSEHOLD_2_349,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.3779097382345161,0.5,0.12209026176548386,0.8388704928078611,0.8327529409070813,1.6777409856157222,4.97,Croston_SBA
HOUSEHOLD_2_350,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.26199365299859656,0.32142857142857145,0.05943491842997495,0.5479640045336466,0.5413624717832853,1.704776902993567,2.94,Croston_SBA
HOUSEHOLD_2_351,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1594093675251811,0.14285714285714285,-0.016552224668038233,0.44839513942303283,0.4406262896853402,3.1387659759612303,5.94,Croston_SBA
HOUSEHOLD_2_352,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.30871508652143637,0.6071428571428571,0.2984277706214208,0.8751417118804337,0.9097139893622261,1.4414098783913025,2.97,Croston_SBA
HOUSEHOLD_2_353,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.5719738839364819,0.75,0.17802611606351795,0.8871510790372952,0.8891692017997658,1.1828681053830603,4.78,Croston_SBA
HOUSEHOLD_2_354,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.19508308975227845,0.6071428571428571,0.4120597673905787,0.9164862737363227,0.9898192923427056,1.5095068038010022,0.97,Croston_SBA
HOUSEHOLD_2_355,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.12755119442802806,0.25,0.12244880557197191,0.5853140973807077,0.5876655961030435,2.341256389522831,10.97,Croston_SBA
HOUSEHOLD_2_356,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.2186836006328639,0.07142857142857142,-0.14725502920429248,0.26226526415648105,0.296665761823305,3.671713698190735,9.88,Croston_SBA
HOUSEHOLD_2_357,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.1858280005700506,0.07142857142857142,-0.11439942914147919,0.26226526415648105,0.281804471220989,3.671713698190735,7.97,Croston_SBA
HOUSEHOLD_2_358,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.11439409070197788,0.10714285714285714,-0.007251233559120758,0.314970394174356,0.3093797758326348,2.9397236789606564,4.97,Croston_SBA
HOUSEHOLD_2_359,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.6441177118837383,0.6785714285714286,0.03445371668769013,0.9833266074561479,0.966222033373939,1.4491128951985335,8.97,Croston_SBA
HOUSEHOLD_2_360,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.19024713889291395,0.14285714285714285,-0.047389996035771036,0.44839513942303283,0.4428581745262004,3.13876597596123,7.97,Croston_SBA
HOUSEHOLD_2_361,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.27623122531074296,0.17857142857142858,-0.09765979673931445,0.4755948656056709,0.47712648301799737,2.6633312473917568,6.94,Croston_SBA
HOUSEHOLD_2_362,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.06426149401555362,0.21428571428571427,0.15002422027016066,0.4986754943620638,0.5121554305433231,2.3271523070229643,3.57,Croston_SBA
HOUSEHOLD_2_363,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.13630498200339142,0.0,-0.13630498200339142,2.826489471459779e-17,0.1363049820033914,0.0,5.98,Croston_SBA
HOUSEHOLD_2_364,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.19516302073299865,0.25,0.05483697926700128,0.5181877251716008,0.5117965081198785,2.0727509006864033,5.68,Croston_SBA
HOUSEHOLD_2_365,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.20572014555754212,0.17857142857142858,-0.02714871698611351,0.4755948656056709,0.4678133150434597,2.6633312473917568,4.87,Croston_SBA
HOUSEHOLD_2_366,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.1547485265912281,0.4642857142857143,0.30953718769448624,0.7444681351359534,0.793884151546065,1.603469829523592,3.67,Croston_SBA
HOUSEHOLD_2_367,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.16341709080322703,0.14285714285714285,-0.020559947946084133,0.35634832254989923,0.35053058504413337,2.494438257849295,6.97,Croston_SBA
HOUSEHOLD_2_368,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.4087791094676983,0.17857142857142858,-0.2302076808962697,0.39002102778747977,0.44685484199348946,2.1841177556098867,5.48,Croston_SBA
HOUSEHOLD_2_369,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.4450067909434175,0.5714285714285714,0.1264217804851538,0.835710894037345,0.8303323758207543,1.462494064565354,6.47,Croston_SBA
HOUSEHOLD_2_370,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.2880192433484273,0.25,-0.03801924334842736,0.5181877251716008,0.5102685903456712,2.0727509006864033,6.27,Croston_SBA
HOUSEHOLD_2_371,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.8388015061431646,0.4642857142857143,-0.37451579185745054,0.7444681351359534,0.8214017615398796,1.603469829523592,0.78,Croston_SBA
HOUSEHOLD_2_372,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.060197390903215,0.21428571428571427,0.15408832338249928,0.4986754943620638,0.513360623509611,2.3271523070229647,8.94,Croston_SBA
HOUSEHOLD_2_373,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.4383469760547859,0.17857142857142858,-0.25977554748335724,0.4755948656056709,0.5344114332312111,2.663331247391757,4.67,Croston_SBA
HOUSEHOLD_2_374,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.301121142998536,0.6071428571428571,0.3060217141443212,0.7859547491585427,0.8302484898113042,1.2945137044964234,2.98,Croston_SBA
HOUSEHOLD_2_375,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.7303468310996524,0.8214285714285714,0.09108174032891891,0.9833266074561476,0.9698937274799844,1.1970932612509626,6.47,Croston_SBA
HOUSEHOLD_2_376,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.5752867877269233,0.9642857142857143,0.388998926558791,0.8811668550592597,0.9487068328307803,0.913802664505899,3.82,Croston_SBA
HOUSEHOLD_2_377,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.25516202009961636,0.17857142857142858,-0.07659059152818777,0.3900210277874798,0.3905762309460542,2.1841177556098867,4.97,Croston_SBA
HOUSEHOLD_2_378,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.3756654466332761,0.17857142857142858,-0.1970940180618475,0.4755948656056709,0.5069105412730367,2.6633312473917568,6.98,Croston_SBA
HOUSEHOLD_2_379,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.1751440138805361,0.39285714285714285,0.21771312897660675,0.6288900106557946,0.6548103218102115,1.6008109362147502,4.44,Croston_SBA
HOUSEHOLD_2_380,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.6812664809054317,0.2857142857142857,-0.395552195191146,0.6586823467062357,0.7581747068184944,2.3053882134718253,5.27,Croston_SBA
HOUSEHOLD_2_381,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1312533581855034,0.14285714285714285,0.011603784671639457,0.3563483225498991,0.35011944734696254,2.494438257849295,5.94,Croston_SBA
HOUSEHOLD_2_382,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.6409742593766764,1.2857142857142858,0.6447400263376092,1.0490610566259242,1.2152835847479138,0.8159363773757188,3.48,Croston_SBA
HOUSEHOLD_2_383,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1351579946432199,0.03571428571428571,-0.09944370892893417,0.18898223650461363,0.21054174587417734,5.291502622129181,3.88,Croston_SBA
HOUSEHOLD_2_384,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.1640694397516159,0.39285714285714285,0.22878770310552693,0.737326788914382,0.7593276677231338,1.876831826327518,5.47,Croston_SBA
HOUSEHOLD_2_385,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.19451797136761706,0.2857142857142857,0.09119631434666861,0.5998236072282916,0.5960331729531675,2.099382625299021,6.97,Croston_SBA
HOUSEHOLD_2_386,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.33573886384302437,0.14285714285714285,-0.19288172098588152,0.44839513942303283,0.48070875726460777,3.13876597596123,3.97,Croston_SBA
HOUSEHOLD_2_387,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0647563324107692,0.10714285714285714,0.04238652473208796,0.31497039417435607,0.3121856543548828,2.9397236789606564,5.97,Croston_SBA
HOUSEHOLD_2_388,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.4015948880452001,0.5714285714285714,0.16983368338337118,0.959497222838566,0.957391551065905,1.6791201399674907,6.97,Croston_SBA
HOUSEHOLD_2_389,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,1.5403765828751257,1.7142857142857142,0.17390913141058856,2.034100817945398,2.005003816543832,1.186558810468149,1.97,Croston_SBA
HOUSEHOLD_2_390,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.1617711568004669,0.2857142857142857,0.12394312891381884,0.5345224838248488,0.5393256004368604,1.8708286933869709,5.98,Croston_SBA
HOUSEHOLD_2_391,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,0.35553949466727036,0.39285714285714285,0.03731764818987266,0.5669467095138409,0.5579799158197899,1.4431370787625042,11.27,Croston_SBA
HOUSEHOLD_2_392,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.0829722523808312,0.10714285714285714,0.024170604762025955,0.31497039417435607,0.3102377853206868,2.9397236789606564,4.97,Croston_SBA
HOUSEHOLD_2_393,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.10031142974168157,0.0,-0.10031142974168157,2.826489471459779e-17,0.1003114297416816,0.0,5.08,Croston_SBA
HOUSEHOLD_2_394,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.35619828937556075,0.25,-0.10619828937556071,0.4409585518440985,0.44584535061643893,1.7638342073763937,6.27,Croston_SBA
HOUSEHOLD_2_395,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.513849156670605,0.8571428571428571,0.3432937004722521,1.0079052613579391,1.0475888513718663,1.1758894715842623,3.67,Croston_SBA
HOUSEHOLD_2_396,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.08837195199017901,0.21428571428571427,0.12591376229553528,0.4178554470186725,0.429210464078163,1.9499920860871385,8.94,Croston_SBA
HOUSEHOLD_2_397,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.12821655100968812,0.10714285714285714,-0.021073693866830962,0.4162696521251859,0.4093115406483023,3.8851834198350685,6.98,Croston_SBA
HOUSEHOLD_2_398,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.1127233666852958,0.0,-0.1127233666852958,0.0,0.1127233666852958,0.0,7.94,Croston_SBA
HOUSEHOLD_2_399,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.6762120312125,0.42857142857142855,-0.2476406026410713,0.6900655593423544,0.7214634720800637,1.6101529717988268,2.67,Croston_SBA
HOUSEHOLD_2_400,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.5366769430823444,0.5,-0.036676943082344364,0.693888666488711,0.6823715354845774,1.387777332977422,3.88,Croston_SBA
HOUSEHOLD_2_401,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.883558203321235,0.9285714285714286,0.045013225250193786,1.27449543912037,1.2523389002421308,1.3725335498219366,3.33,Croston_SBA
HOUSEHOLD_2_402,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,0.4570428309667841,0.6785714285714286,0.2215285976046446,0.6118321864193027,0.6403470210064092,0.9016474326179197,8.97,Croston_SBA
HOUSEHOLD_2_403,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,1.0039201815659997,0.7857142857142857,-0.2182058958517143,1.166099635446457,1.165692198987523,1.484126808750036,4.87,Croston_SBA
HOUSEHOLD_2_404,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.43877140172938783,0.21428571428571427,-0.2244856874436734,0.5681120688308978,0.6013470825263701,2.65118965454419,2.97,Croston_SBA
