item_id,store_id,cat_id,dept_id,state_id,abc_class,xyz_class,abc_xyz,sell_price,forecast_mean,forecast_error_std,service_level,Z_score,sigma_L,safety_stock,ss_holding_cost,EOQ,ROP,demand_during_lead_time,stockout_risk,DOH,turnover,annual_ordering_cost,annual_holding_cost,total_annual_cost_EOQ,total_annual_cost_naive,annual_saving,annual_saving_pct,best_model_used
HOUSEHOLD_2_133,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,4.97,0.1583066185519683,0.4483951394230328,0.9,1.2815515655446004,1.1863420280034789,1.5,1.491,24.0,2.6,1.108146329863778,1,13.999999999999998,4.280141908997662,12.037899119055922,13.419,25.45689911905592,26.03131929524474,7.0392502954577445,21.6173239152778,Croston_SBA
HOUSEHOLD_2_134,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,5.94,0.0917703229266676,0.262265264156481,0.9,1.2815515655446004,0.6938886664887108,0.9,1.0692000000000002,17.0,1.5,0.6423922604866732,1,13.999999999999998,3.5634221136418804,9.851814078892255,11.1672,21.01901407889226,24.47189464470561,7.945225304462863,27.38696403630216,Croston_SBA
HOUSEHOLD_2_135,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,9.98,0.5105311474315088,0.951189731211342,0.98,2.0537489106318225,2.516611478423584,5.2,10.3792,31.0,8.8,3.5737180320205617,1,14.0,9.002119266304383,30.055462711693664,41.3172,71.37266271169366,71.37651146875012,23.742036178912613,24.94654095968995,Croston_SBA
HOUSEHOLD_2_136,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,4.87,0.3808374916076029,0.4755948656056709,0.95,1.6448536269514722,1.2583057392117916,2.1,2.0454000000000003,38.0,4.8,2.6658624412532204,0,14.0,6.587947129704978,18.29022163641777,20.551400000000005,38.84162163641777,39.82301407279584,7.239379415244201,15.698281983580486,Croston_SBA
HOUSEHOLD_2_137,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,2.94,0.2605028709624341,0.4483951394230329,0.9,1.2815515655446004,1.186342028003479,1.5,0.8820000000000001,40.0,3.3,1.8235200967370384,0,14.0,4.422490600059928,11.885443487661057,12.642,24.527443487661056,25.54925798354808,4.846080200243286,16.47594028025545,Croston_SBA
HOUSEHOLD_2_138,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,5.97,0.0902302938046835,2.826489471459779e-17,0.9,1.2815515655446004,7.478188224824972e-17,0.0,0.0,17.0,0.6,0.6316120566327845,0,14.0,3.874594969259938,9.686487423149847,10.149,19.835487423149846,23.39900953978492,3.563522116635067,15.229371613256,Croston_SBA
HOUSEHOLD_2_139,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,5.84,1.1114450530256614,1.4156158567804522,0.98,2.0537489106318225,3.7453675090407055,7.7,8.993599999999999,59.0,15.5,7.78011537117963,0,14.0,10.90530764393458,34.379444436810715,43.4496,77.82904443681072,94.1265073923944,37.01616754891431,32.21743948640665,Croston_SBA
HOUSEHOLD_2_140,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Y,AY,6.97,0.9686842880395896,1.2848979754982013,0.98,2.0537489106318225,3.3995205032586044,7.0,9.758,50.0,13.8,6.780790016277127,1,13.999999999999998,11.04905516045157,35.35697651344502,44.608,79.96497651344502,89.59629418907504,32.06024324349555,28.6050521037759,LightGBM
HOUSEHOLD_2_141,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,4.98,0.1148027245446096,0.4178554470186725,0.9,1.2815515655446004,1.1055415967851334,1.4,1.3944,21.0,2.2,0.8036190718122672,1,14.0,3.521260038553151,9.976903442567265,11.8524,21.829303442567262,23.318232409797083,7.523413817595998,25.57666757173424,Croston_SBA
HOUSEHOLD_2_142,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,1.97,0.5126306278998206,0.7723735149271023,0.95,1.6448536269514722,2.043508239749947,3.4,1.3396,69.0,7.0,3.588414395298744,0,14.0,4.936944041779274,13.558708636480764,14.9326,28.491308636480763,38.43462986390576,14.058570557921891,33.022499448710256,Croston_SBA
HOUSEHOLD_2_143,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,6.46,0.209093196825961,0.690065559342354,0.95,1.6448536269514722,1.8257418583505527,3.0,3.876,24.0,4.5,1.463652377781727,1,14.0,5.087934456098385,15.899795175307451,19.38,35.27979517530745,35.97583614024596,12.801338260304028,26.58747622063602,Croston_SBA
HOUSEHOLD_2_144,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,4.44,0.1285961541517646,0.3563483225498991,0.9,1.2815515655446004,0.9428090415820632,1.2,1.0656,23.0,2.1,0.9001730790623521,1,14.0,3.695873721684573,10.20382527508567,11.2776,21.48142527508567,22.20853271089901,5.3099134268872845,19.784463450097924,Croston_SBA
HOUSEHOLD_2_145,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,3.97,0.3469607087110932,0.7444681351359534,0.95,1.6448536269514722,1.96967754458176,3.2,2.5408000000000004,40.0,5.6,2.4287249609776524,1,14.0,5.458649081015044,15.830082334943627,18.4208,34.250882334943626,35.557576446591504,9.36149962156358,21.44343571036565,Croston_SBA
HOUSEHOLD_2_146,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,6.47,0.7805179262088205,0.314970394174356,0.9,1.2815515655446004,0.8333333333333334,1.1,1.4234,47.0,6.6,5.463625483461744,0,14.0,11.580855409195912,30.307345007044624,31.832400000000003,62.139745007044624,68.31490717770325,12.02691683825848,16.202712767071123,Croston_SBA
HOUSEHOLD_2_147,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,3.97,0.0538920966813451,0.314970394174356,0.9,1.2815515655446004,0.8333333333333334,1.1,0.8734000000000002,16.0,1.5,0.3772446767694157,1,14.0,2.161606075680325,6.147067277715925,7.2254,13.372467277715923,16.061835881448495,6.280012503326303,31.89443785719669,Croston_SBA
HOUSEHOLD_2_148,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,5.94,0.2004078935959647,0.5998236072282914,0.95,1.6448536269514722,1.5869840952317442,2.6,3.0888000000000004,25.0,4.0,1.4028552551717528,1,14.0,4.844296765730273,14.629776232505424,17.9388,32.56857623250542,33.10028019375452,10.216087694814846,23.848129904712504,Croston_SBA
HOUSEHOLD_2_149,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,3.98,0.1059690942380692,0.7126966450997982,0.9,1.2815515655446004,1.8856180831641265,2.4,1.9104,22.0,3.1,0.7417836596664844,1,14.0,2.8864715967832284,8.790618044748923,10.6664,19.457018044748924,20.29685323281588,9.055856739631944,31.66608153573342,Croston_SBA
HOUSEHOLD_2_150,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,6.97,0.2527048702674837,0.9973509887241276,0.9,1.2815515655446004,2.6387426860084267,3.4,4.739599999999999,26.0,5.2,1.768934091872386,1,14.0,5.624224246806802,17.737938009159915,22.8616,40.59953800915992,41.02247960793859,20.50032651610228,33.4380329057435,Croston_SBA
HOUSEHOLD_2_151,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,4.44,0.1940462453754307,0.262265264156481,0.9,1.2815515655446004,0.6938886664887108,0.9,0.7992000000000001,28.0,2.3,1.3583237176280147,0,13.999999999999998,4.753481849800819,12.647657064648609,13.231200000000005,25.87885706464861,25.92367992700537,3.4027371114483067,11.606889881290789,Croston_SBA
HOUSEHOLD_2_152,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,11.97,0.2831584358237363,0.7926581093427849,0.98,2.0537489106318225,2.097176232019653,4.3,10.294200000000002,21.0,6.3,1.982109050766154,1,14.0,6.983299261869173,24.607816446586604,35.431200000000004,60.03901644658661,63.42967151261063,27.196749608410308,31.155813992289445,Croston_SBA
HOUSEHOLD_2_153,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,8.97,0.9611153520954188,0.6929348671835832,0.95,1.6448536269514722,1.8333333333333333,3.0,5.3820000000000014,44.0,9.7,6.727807464667931,0,14.0,14.032284140593116,39.86444358123044,44.85000000000001,84.71444358123046,90.75985058580466,22.94642534928693,21.295175443855875,Croston_SBA
HOUSEHOLD_2_154,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,1.88,0.1240592856499276,0.5669467095138409,0.9,1.2815515655446004,1.5,1.9,0.7143999999999999,35.0,2.8,0.8684149995494932,1,14.0,2.334105116609463,6.468805608889082,7.294399999999999,13.76320560888908,13.901339877037262,3.228853803721279,18.966442235672293,Croston_SBA
HOUSEHOLD_2_155,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,6.47,0.4506666254251585,0.7417981870189158,0.95,1.6448536269514722,1.9626135258506328,3.2,4.1408000000000005,36.0,6.4,3.1546663779761097,1,14.0,7.759118786801078,22.84629420558096,27.4328,50.27909420558096,50.96635304669714,13.752430699110576,21.4534731749752,Croston_SBA
HOUSEHOLD_2_156,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,6.96,0.1760736083068952,0.262265264156481,0.9,1.2815515655446004,0.6938886664887108,0.9,1.2528,21.0,2.1,1.2325152581482663,0,14.0,5.637444476492697,15.301635007623036,15.868800000000002,31.17043500762304,32.843944505336125,6.937266969261998,18.178247498854383,Croston_SBA
HOUSEHOLD_2_157,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,5.47,0.1840489719852602,0.5479640045336466,0.9,1.2815515655446004,1.4497764834110989,1.9,2.0786,25.0,3.2,1.2883428038968214,1,14.0,4.665130192681943,13.435574954923997,15.753600000000002,29.189174954924,29.684912462436664,9.117723791645258,23.746039065732774,Croston_SBA
HOUSEHOLD_2_158,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,11.47,0.3119828555468298,5.652978942919556e-17,0.9,1.2815515655446004,1.4956376449649942e-16,0.0,0.0,22.0,2.2,2.1838799888278086,0,14.0,10.352158388599351,25.88039597149838,25.234,51.11439597149838,53.38895704576548,2.2745610742670976,4.2603586961201065,Croston_SBA
HOUSEHOLD_2_159,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,3.93,0.8491226102365884,0.6900655593423543,0.95,1.6448536269514722,1.8257418583505536,3.0,2.358,63.0,8.9,5.943858271656119,0,14.0,8.983471093807387,24.59759942352022,27.117,51.71459942352022,65.80295878939246,21.45272753472465,29.30379969655604,Croston_SBA
HOUSEHOLD_2_160,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,3.93,0.6081009535348969,0.961562881252794,0.98,2.0537489106318225,2.5440562537456253,5.2,4.0872,53.0,9.5,4.256706674744279,1,14.0,7.001793313572157,20.93932528681485,24.9162,45.855525286814846,52.87000800670623,16.508800711115974,26.461924445085057,Croston_SBA
HOUSEHOLD_2_161,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,10.97,0.087531716718762,0.314970394174356,0.9,1.2815515655446004,0.8333333333333334,1.1,2.4134000000000007,12.0,1.7,0.612722017031334,1,14.0,4.499869943992694,13.312115250978389,15.577400000000004,28.88951525097839,40.64824610039136,21.68048489942385,42.78452794350321,Croston_SBA
HOUSEHOLD_2_162,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,3.97,0.2692702415903912,1.1362241376617956,0.9,1.2815515655446004,3.0061665018819297,3.9,3.0966000000000005,35.0,5.8,1.8848916911327385,1,14.0,4.592693372920225,14.040519740070398,16.9916,31.0321197400704,31.387206363415466,13.36207770401194,30.00723381303637,Croston_SBA
HOUSEHOLD_2_163,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,8.0,0.1050104741812743,0.314970394174356,0.95,1.6448536269514722,0.8333333333333334,1.4,2.24,15.0,2.1,0.7350733192689201,1,14.0,4.306609334400576,12.776274358721704,14.240000000000002,27.016274358721702,32.62813717936085,12.40521372555968,31.438009768349527,Croston_SBA
HOUSEHOLD_2_164,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,8.47,0.106267739827278,0.4986754943620638,0.9,1.2815515655446004,1.319371343004213,1.7,2.8798000000000004,15.0,2.4,0.743874178790946,1,14.0,4.2160570692344,12.929241678985488,15.5848,28.514041678985485,34.754420839492745,18.439478891477915,39.16607314687274,Croston_SBA
HOUSEHOLD_2_165,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,5.84,0.2764687512439888,0.4178554470186725,0.9,1.2815515655446004,1.1055415967851334,1.4,1.6352000000000002,29.0,3.3,1.9352812587079216,0,14.0,6.3466096983682965,17.398464517940674,18.5712,35.96966451794067,35.97371570067598,7.080635826538213,16.41943351393241,Croston_SBA
HOUSEHOLD_2_166,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,9.47,0.2317453577897844,0.6288900106557948,0.95,1.6448536269514722,1.6638865702079937,2.7,5.113800000000001,21.0,4.3,1.6222175045284908,1,14.0,6.408110272217523,20.139775141255072,25.0008,45.14057514125507,47.62164259887855,18.71805187488718,29.270756453187524,Croston_SBA
HOUSEHOLD_2_167,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,2.88,0.4846531708102276,0.7559289460184545,0.9,1.2815515655446004,2.0000000000000004,2.6,1.4976,55.0,6.0,3.392572195671593,0,14.0,5.877023499858241,16.08167339506664,17.3376,33.41927339506664,39.62066789095551,12.475953547272212,27.14492424053906,Croston_SBA
HOUSEHOLD_2_168,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,6.94,0.1435570185806753,0.262265264156481,0.9,1.2815515655446004,0.6938886664887108,0.9,1.2492,19.0,1.9,1.004899130064727,0,13.999999999999998,5.038299209802546,13.789029416301704,14.435200000000002,28.224229416301707,30.80225196365775,7.826654279044181,21.67718776083107,Croston_SBA
HOUSEHOLD_2_169,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,5.84,0.2500996362849346,0.6900655593423543,0.9,1.2815515655446004,1.8257418583505536,2.3,2.6864,28.0,4.1,1.750697453994542,1,14.0,5.600390628466326,16.301137007857346,19.0384,35.339537007857345,35.420794540666854,11.781896366426388,24.939277239486497,Croston_SBA
HOUSEHOLD_2_170,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,1.47,1.051560317806764,1.319371343004213,0.9,1.2815515655446004,3.490728460534447,4.5,1.3230000000000002,114.0,11.9,7.360922224647348,0,14.0,6.240967739828762,16.83418929822232,18.081,34.91518929822232,69.70291933324482,40.3886589059743,53.59284718928741,Croston_SBA
HOUSEHOLD_2_171,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,3.87,0.9157880867193396,0.8189230248533257,0.9,1.2815515655446004,2.166666666666667,2.8,2.1672,66.0,9.2,6.410516607035378,0,14.0,9.336945576887125,25.32292815549689,27.7092,53.03212815549689,69.48764194209318,25.60247240566733,32.519468148143936,Croston_SBA
HOUSEHOLD_2_172,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,5.94,0.4429929256944204,0.9759000729485332,0.98,2.0537489106318225,2.581988897471612,5.3,6.2964,37.0,8.4,3.100950479860942,1,14.0,6.793799070523673,21.850326740332896,28.274400000000004,50.1247267403329,51.06513631307725,15.477875654075897,23.580884604336315,Croston_SBA
HOUSEHOLD_2_173,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,6.97,0.10346472310541,0.4409585518440984,0.95,1.6448536269514722,1.1666666666666663,1.9,2.6486,16.0,2.6,0.72425306173787,1,14.0,3.814608478128752,11.801444979210826,13.8006,25.602044979210827,29.85270398891244,12.620488775978426,32.97867419492951,Croston_SBA
HOUSEHOLD_2_174,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,3.97,0.0524354616879647,0.1889822365046136,0.9,1.2815515655446004,0.5,0.6,0.4764,16.0,1.0,0.3670482318157529,1,14.0,2.225458548384549,5.980919848783474,6.8284,12.809319848783474,15.576223919351186,4.968930410323951,27.9141506119472,Croston_SBA
HOUSEHOLD_2_175,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,5.97,0.0509934785918042,0.7373267889143821,0.9,1.2815515655446004,1.950783318453271,2.5,2.985,12.0,2.9,0.3569543501426294,1,14.0,2.1897199630598267,7.755258202503556,10.149,17.904258202503556,23.997103281001426,18.8224171979512,51.06637390131452,Croston_SBA
HOUSEHOLD_2_176,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Y,AY,4.97,3.925992035193147,2.12587022549594,0.98,2.0537489106318225,5.62452393625906,11.6,11.5304,120.0,39.1,27.48194424635203,0,14.0,20.01378621292596,59.70779553522911,71.1704,130.8781955352291,265.27158214091645,160.8356632301364,55.12275614664863,LightGBM
HOUSEHOLD_2_177,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,2.98,0.2148853680395059,0.4178554470186725,0.9,1.2815515655446004,1.1055415967851334,1.4,0.8344,36.0,2.9,1.5041975762765412,0,14.0,4.042946357444312,10.89349435200273,11.562399999999998,22.45589435200273,22.846593222403275,4.001695829053396,15.103619233177,Croston_SBA
HOUSEHOLD_2_178,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,6.97,0.3712889458918878,0.5762035942360844,0.95,1.6448536269514722,1.5244914148902498,2.5,3.4850000000000003,31.0,5.1,2.599022621243215,0,14.0,7.528914736141058,21.85813955653856,25.092,46.95013955653856,46.98174420842318,10.94446315267907,18.884466331319093,Croston_SBA
HOUSEHOLD_2_179,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,5.97,0.3703514409472235,0.4600437062282362,0.95,1.6448536269514722,1.2171612389003694,2.0,2.388,34.0,4.6,2.5924600866305645,0,14.0,7.114646102407188,19.879158227314203,22.686,42.5651582273142,42.82771265762276,7.720616850673075,15.340912725523712,Croston_SBA
HOUSEHOLD_2_180,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,2.84,0.4609412304198669,0.9222413461394476,0.9,1.2815515655446004,2.4400212506664167,3.1,1.7608,54.0,6.3,3.2265886129390684,0,14.0,5.589486681171143,15.578106398449204,17.096799999999998,32.6749063984492,38.32139151720857,13.236105678997994,28.780657820314705,Croston_SBA
HOUSEHOLD_2_182,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,7.0,0.1480959304249562,0.4162696521251859,0.95,1.6448536269514722,1.1013459778666117,1.8,2.52,20.0,2.8,1.0366715129746933,1,13.999999999999998,4.580933441110933,13.513753651277252,16.520000000000003,30.03375365127725,32.529169100851504,10.421702369655794,25.73312941373954,Croston_SBA
HOUSEHOLD_2_183,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,4.67,0.3172541364106154,0.6696362433535825,0.95,1.6448536269514722,1.7716909687891085,2.9,2.7086,35.0,5.1,2.220778954874308,1,14.0,5.676360774013462,16.54253711283923,19.0536,35.59613711283923,36.01822663164577,8.924506023220047,20.0246721930056,Croston_SBA
HOUSEHOLD_2_184,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,1.96,0.8803919195951221,1.1198072396480807,0.95,1.6448536269514722,2.96273147243853,4.9,1.9208000000000005,91.0,11.1,6.162743437165855,0,14.0,6.375854179607531,17.656211574297778,19.7568,37.41301157429778,61.35797510870327,29.8926010845167,44.39152275620326,Croston_SBA
HOUSEHOLD_2_185,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,3.33,0.919762390352538,1.196887497862553,0.95,1.6448536269514722,3.166666666666667,5.2,3.4632000000000005,71.0,11.6,6.438336732467766,0,14.0,8.248483353284431,23.641779752019467,27.106200000000005,50.74797975201948,69.4054120797794,29.48273512161797,36.72007938724068,Croston_SBA
HOUSEHOLD_2_186,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,9.98,0.1977876334291105,0.6929348671835833,0.9,1.2815515655446004,1.8333333333333337,2.3,4.590800000000001,19.0,3.7,1.3845134340037737,1,14.0,6.118007305222485,18.998022684638244,23.552800000000005,42.55082268463825,46.56288103360423,24.109557557903003,36.05553248933919,Croston_SBA
HOUSEHOLD_2_187,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,3.33,0.0748066529265066,0.8751417118804337,0.9,1.2815515655446004,2.3154073315749675,3.0,1.998,20.0,3.5,0.5236465704855462,1,14.0,2.100340639859608,6.826107079543727,8.658000000000001,15.484107079543728,16.538738053029153,9.460403158491207,37.79333256613195,Croston_SBA
HOUSEHOLD_2_188,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,7.24,0.257098701994708,0.5998236072282915,0.9,1.2815515655446004,1.5869840952317444,2.0,2.8960000000000004,25.0,3.8,1.7996909139629562,1,14.0,6.471794912280583,18.76820524561369,20.996,39.76420524561369,40.25617103801141,13.099486603705929,24.718823159405147,Croston_SBA
HOUSEHOLD_2_189,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,14.48,0.1345281442582541,0.4755948656056709,0.95,1.6448536269514722,1.2583057392117916,2.1,6.081600000000001,13.0,3.0,0.9416970098077788,1,14.0,5.709624727239854,18.885681790101053,24.905600000000003,43.79128179010105,57.70539544237714,32.521023601758934,42.55809238624583,Croston_SBA
HOUSEHOLD_2_190,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,0.97,0.1453340734766935,2.826489471459779e-17,0.9,1.2815515655446004,7.478188224824972e-17,0.0,0.0,52.0,1.0,1.0173385143368543,0,14.0,2.040266800730505,5.100667001826262,5.0440000000000005,10.144667001826264,11.751156136498857,1.6064891346725911,13.67090281170606,Croston_SBA
HOUSEHOLD_2_191,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,4.67,0.8595561721189026,0.7859547491585427,0.95,1.6448536269514722,2.079440808023656,3.4,3.1756,58.0,9.4,6.016893204832318,0,14.0,9.683271692080227,27.04637955374133,30.2616,57.30797955374133,69.47526713723323,22.15010269616677,27.85716064970976,Croston_SBA
HOUSEHOLD_2_192,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,1.97,0.0623005999300167,0.1889822365046136,0.9,1.2815515655446004,0.5,0.6,0.2364,24.0,1.0,0.4361041995101169,1,14.0,1.8047396011473087,4.737441453011686,4.9644,9.701841453011689,9.936353162409349,1.3272048805109566,12.02154902261743,Croston_SBA
HOUSEHOLD_2_193,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,4.94,0.5310676426322084,0.87891226666077,0.95,1.6448536269514722,2.325383281828484,3.8,3.7544,44.0,7.5,3.7174734984254574,1,14.0,7.513166262044809,22.02723745008592,25.490400000000005,47.51763745008592,50.88101492679268,15.174425828042338,24.17958111943084,Croston_SBA
HOUSEHOLD_2_194,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,6.27,0.1829740844569415,0.314970394174356,0.9,1.2815515655446004,0.8333333333333334,1.1,1.3794000000000002,23.0,2.4,1.2808185911985903,0,14.000000000000002,5.300439748157432,14.518595831909488,15.8004,30.31899583190949,31.32032347113061,6.672193445380479,18.008407749719552,Croston_SBA
HOUSEHOLD_2_195,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,14.97,0.6221276460739124,0.6852566815265062,0.98,2.0537489106318225,1.8130187635645243,3.7,11.077800000000002,28.0,8.1,4.354893522517386,0,14.0,12.829185921863164,40.5493912173175,52.9938,93.5431912173175,93.83389846949636,26.081210577870607,21.791371702387792,Croston_SBA
HOUSEHOLD_2_196,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,2.27,1.5720481611561044,1.571488695338506,0.95,1.6448536269514722,4.157768276015036,6.8,3.0872,112.0,17.8,11.00433712809273,0,14.0,9.136904121369078,25.61596334026688,28.5112,54.12716334026688,105.530129803663,61.10446289162611,53.00289813423922,Croston_SBA
HOUSEHOLD_2_197,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,3.97,0.630936885230365,1.0665674557036406,0.95,1.6448536269514722,2.821872244266732,4.6,3.6524,54.0,9.0,4.416558196612555,1,14.0,7.287720351553266,21.323329917507703,25.0904,46.41372991750771,53.94439385151387,19.05813191893545,29.080678410616585,Croston_SBA
HOUSEHOLD_2_198,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,7.94,0.1280757829554603,0.4483951394230329,0.95,1.6448536269514722,1.186342028003479,2.0,3.176,17.0,2.9,0.896530480688222,1,14.0,4.452158169404096,13.74931199374794,16.674,30.42331199374794,34.78727679645717,13.951487606871922,31.40232221834294,Croston_SBA
HOUSEHOLD_2_199,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,B,Z,BZ,3.93,0.6419827887393986,0.9560445408144768,0.95,1.6448536269514722,2.5294560972960465,4.2,3.3012,55.0,8.7,4.49387952117579,0,14.0,7.391915390847966,21.302156171807315,24.9162,46.21835617180732,54.14515298164675,18.095356147601628,28.111443448329805,Croston_SBA
HOUSEHOLD_2_200,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,6.94,0.900572459830857,0.956044540814477,0.98,2.0537489106318225,2.529456097296047,5.2,7.217600000000001,49.0,11.5,6.304007218815999,0,14.0,11.067641341355651,33.54172937125131,41.223600000000005,74.76532937125131,82.82242463971048,24.685502381488533,24.81188383385264,Croston_SBA
HOUSEHOLD_2_201,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,A,Z,AZ,5.97,0.5845452371393656,1.030615986761952,0.98,2.0537489106318225,2.7267535981795614,5.6,6.686399999999999,42.0,9.7,4.091816659975559,1,14.0,8.021015472025127,25.39988232807957,31.7604,57.160282328079575,60.1562352593114,18.42263505407388,24.36217334551748,Croston_SBA
HOUSEHOLD_2_202,CA_1,HOUSEHOLD,HOUSEHOLD_2,CA,C,Z,CZ,8.86,0.037631686790436,7.066223678649447e-18,0.9,1.2815515655446004,1.869547056206243e-17,0.0,0.0,9.0,0.3,0.263421807533052,0,14.0,3.0523479285575865,7.630869821393967,7.974,15.604869821393969,28.86926094641819,13.264391125024218,45.946417366357736,Croston_SBA
